/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_467.jpg,0.009433962,0,0,9.466858
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_540.jpg,0.009433962,0,0,9.410844
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_619.jpg,0.009433962,0,0,9.336699
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_689.jpg,0.009433962,0,0,9.263173
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_761.jpg,0.009433962,0,0,9.208426
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_833.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_833.jpg,0.009433962,0,0,9.135957
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_905.jpg,0.009433962,0,0,9.082
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_01_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_01_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_01_975.jpg,0,0,0,9.010487
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_047.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_047.jpg,-0.02830189,0,0,8.939182
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_117.jpg,-0.02830189,0,0,8.885818
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_196.jpg,-0.02830189,0,0,8.815454
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_273.jpg,-0.02830189,0,0,8.745718
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_344.jpg,-0.02830189,0,0,8.693463
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_416.jpg,-0.02830189,0,0,8.62433
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_497.jpg,-0.02830189,0,0,8.556036
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_572.jpg,-0.02830189,0,0,8.488261
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_643.jpg,-0.02830189,0,0,8.437766
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_724.jpg,-0.02830189,0.1200149,0,8.410228
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_797.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_797.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_797.jpg,-0.02830189,0.38502,0,8.598475
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_870.jpg,-0.02830189,0.2144759,0,8.827832
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_02_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_02_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_02_938.jpg,-0.02830189,0.0356276,0,8.857839
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_011.jpg,-0.02830189,0,0,8.790144
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_087.jpg,-0.02830189,0,0,8.720249
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_158.jpg,-0.02830189,0,0,8.668027
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_228.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_228.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_228.jpg,-0.02830189,0,0,8.599042
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_300.jpg,-0.02830189,0,0,8.547682
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_372.jpg,-0.02830189,0,0,8.479662
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_446.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_446.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_446.jpg,-0.02830189,0,0,8.412171
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_517.jpg,-0.02830189,0,0,8.361897
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_596.jpg,-0.02830189,0,0,8.295319
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_671.jpg,-0.02830189,0,0,8.229258
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_748.jpg,-0.02830189,0,0,8.16371
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_825.jpg,-0.02830189,0,0,8.114882
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_897.jpg,-0.02830189,0,0,8.050223
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_03_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_03_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_03_972.jpg,-0.02830189,0,0,7.986063
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_041.jpg,-0.02830189,0,0,7.938271
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_117.jpg,-0.02830189,0,0,7.87498
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_194.jpg,-0.02830189,0,0,7.812181
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_265.jpg,-0.02830189,0,0,7.765403
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_339.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_339.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_339.jpg,-0.03773585,0,0,7.703394
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_409.jpg,-0.03773585,0,0,7.641798
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_480.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_480.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_480.jpg,-0.04716982,0,0,7.595788
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_555.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_555.jpg,-0.04716982,0,0,7.535003
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_631.jpg,-0.04716982,0,0,7.474729
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_702.jpg,-0.04716982,0,0,7.429834
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_781.jpg,-0.04716982,0,0,7.370374
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_857.jpg,-0.04716982,0,0,7.311368
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_04_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_04_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_04_934.jpg,-0.04716982,0,0,7.25281
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_005.jpg,-0.04716982,0,0,7.209181
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_076.jpg,-0.04716982,0,0,7.151394
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_150.jpg,-0.04716982,0,0,7.094047
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_223.jpg,-0.04716982,0,0,7.051321
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_293.jpg,-0.04716982,0,0,6.99473
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_359.jpg,-0.04716982,0,0,6.95257
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_430.jpg,-0.04716982,0,0,6.896729
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_504.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_504.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_504.jpg,-0.04716982,0,0,6.855126
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_575.jpg,-0.04716982,0,0,6.800022
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_652.jpg,-0.04716982,0,0,6.745337
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_725.jpg,-0.04716982,0,0,6.704596
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_793.jpg,-0.04716982,0,0,6.650633
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_861.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_861.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_861.jpg,-0.04716982,0.1455266,0,6.662964
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_931.jpg,-0.04716982,0.3806605,0,6.884151
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_05_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_05_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_05_998.jpg,-0.04716982,0.339627,0,7.131916
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_06_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_06_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_06_070.jpg,-0.04716982,0.09751511,0,7.259147
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_06_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_06_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_06_140.jpg,-0.04716982,0,0,7.230694
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_06_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_06_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_06_212.jpg,-0.04716982,0,0,7.172608
/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/center_2020_05_20_03_19_06_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/left_2020_05_20_03_19_06_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/my_images/IMG/right_2020_05_20_03_19_06_290.jpg,-0.04716982,0,0,7.114962
