/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_420.jpg,0.1132075,0,0,2.418174
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_488.jpg,0.1132075,0,0,2.402884
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_559.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_559.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_559.jpg,0.1132075,0,0,2.382659
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_632.jpg,0.1132075,0,0,2.362617
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_704.jpg,0.1132075,0,0,2.347704
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_779.jpg,0.1132075,0,0,2.327978
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_851.jpg,0.1132075,0,0,2.308431
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_923.jpg,0.1132075,0,0,2.293887
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_42_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_42_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_42_994.jpg,0.1132075,0,0,2.274648
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_063.jpg,0.1132075,0,0,2.260334
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_132.jpg,0.1132075,0,0,2.241399
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_203.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_203.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_203.jpg,0.1132075,0,0,2.22731
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_275.jpg,0.1132075,0.1070344,0,2.26802
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_347.jpg,0.1132075,0.1829731,0,2.360708
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_417.jpg,0.1132075,0,0,2.397334
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_488.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_488.jpg,0.1132075,0,0,2.38234
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_558.jpg,0.1132075,0,0,2.362525
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_627.jpg,0.1132075,0,0,2.347776
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_698.jpg,0.1132075,0,0,2.328267
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_768.jpg,0.1132075,0.1834323,0,2.364655
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_838.jpg,0.1132075,0.1550975,0,2.570895
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_912.jpg,0.09433963,0,0,2.613228
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_43_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_43_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_43_983.jpg,0.0754717,0,0,2.597303
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_052.jpg,0.0754717,0,0,2.5761
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_122.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_122.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_122.jpg,0.0754717,0,0,2.561055
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_194.jpg,0.0754717,0,0,2.541135
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_261.jpg,0.0754717,0,0,2.526306
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_337.jpg,0.0754717,0,0,2.506684
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_404.jpg,0.0754717,0,0,2.492079
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_477.jpg,0.0754717,0,0,2.472755
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_546.jpg,0.0754717,0,0,2.458372
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_615.jpg,0.0754717,0,0,2.439341
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_684.jpg,0.0754717,0,0,2.425177
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_753.jpg,0.0754717,0,0,2.406435
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_821.jpg,0.0754717,0,0,2.392485
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_892.jpg,0.0754717,0,0,2.374028
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_44_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_44_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_44_961.jpg,0.05660377,0,0,2.360289
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_029.jpg,0.05660377,0,0,2.342053
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_103.jpg,0.05660377,0,0,2.328472
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_178.jpg,0.05660377,0,0,2.310498
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_254.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_254.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_254.jpg,0.04716982,0,0,2.292674
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_323.jpg,0.04716982,0,0,2.279387
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_392.jpg,0.04716982,0,0,2.261796
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_462.jpg,0.04716982,0,0,2.248702
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_532.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_532.jpg,0.04716982,0,0,2.231371
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_609.jpg,0.04716982,0,0,2.214186
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_677.jpg,0.04716982,0.02528715,0,2.202492
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_746.jpg,-0.01886792,0.2043808,0,2.291525
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_817.jpg,-0.02830189,0.2607479,0,2.580367
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_886.jpg,-0.02830189,0.104388,0,2.674808
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_45_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_45_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_45_957.jpg,-0.03773585,0,0,2.666134
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_46_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_46_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_46_185.jpg,-0.06603774,0,0,2.608159
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_46_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_46_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_46_259.jpg,-0.06603774,0,0,2.587497
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/center_2020_04_30_20_31_46_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/left_2020_04_30_20_31_46_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG_left/IMG/right_2020_04_30_20_31_46_328.jpg,-0.06603774,0,0,2.5721
